-596.2740792992495,-1717.9653915121798,-276.5442597663817,0.6382446709358996,-0.4031012761299514,0.512316023402861,0.40949407000469407
-593.9682508355654,-1715.9612364553202,-292.5398122296827,0.6405014910767339,-0.4012628263299859,0.5094920323239388,0.4112953356562344
-591.6155411983502,-1713.8219187079987,-308.51225767369294,0.6427814991304442,-0.3994271497891502,0.506641552700065,0.4130426533236027
-589.2161250021041,-1711.5475827227115,-324.4603282638018,0.6450178233441103,-0.3976039823684577,0.5038142691558966,0.4147701326856595
-586.770181254144,-1709.1383839844157,-340.3827592263727,0.6472517612181371,-0.39575504941379314,0.5009426225335031,0.4165328167056736
-584.277893126577,-1706.5944887292553,-356.27828893110654,0.649466760693976,-0.39387743849216894,0.4980927192890157,0.41827877449351325
-581.7394476699337,-1703.916073466765,-372.14565882961307,0.651696456851221,-0.3920119263616424,0.4952114028788346,0.4199810045425572
-579.1550356388184,-1701.1033245672072,-387.98361323446,0.6538757534173557,-0.39011716141004055,0.4922878096831094,0.421791194672986
-576.5248511612,-1698.1564382306244,-403.79089908055494,0.6560584484909073,-0.38824160099955707,0.4894161950452089,0.4234708483998333
-573.8490916364489,-1695.0756202453788,-419.5662654390039,0.6582349682614602,-0.3863494776339513,0.48650635303475204,0.4251733483493914
-571.1279573504253,-1691.8610859107223,-435.30846323762927,0.6603746401892038,-0.38445803567115083,0.4836152687934474,0.4268648793151078
-568.361651612008,-1688.5130606817436,-451.01624509686184,0.6625243521991373,-0.3825514715376772,0.48067818501619963,0.4285607737731059
-565.5503774136442,-1685.0317818799901,-466.6883655340483,0.6646401010764322,-0.3806401904897404,0.47772237823854385,0.4302881717583625
-562.6943497063012,-1681.4174918236413,-482.3235804623608,0.666778787898791,-0.37871015237533107,0.4747681129669129,0.43194896389030646
-559.7937770853126,-1677.6704494568833,-497.9206482214114,0.6688703729294193,-0.3767786492387633,0.4718185195038615,0.43363297654613037
-556.8488738137639,-1673.7909223702259,-513.4783293279016,0.6709651430278719,-0.3748350958000536,0.4688655210151246,0.43528100234373646
-553.8598537613457,-1669.7791909809803,-528.9953870074946,0.6730578890898626,-0.37288776782668986,0.46587324003541103,0.4369323915184538
-550.82694261287,-1665.6355404492963,-544.4705865487729,0.675124059534959,-0.3709593241851456,0.46289812736561287,0.4385453314294274
-547.7503596818817,-1661.3602718168652,-559.9026961492102,0.677173108416294,-0.3689942413206049,0.4599045893998214,0.44019041307032925
-544.6303302448541,-1656.953694507758,-575.2904862323539,0.6791901658761662,-0.3670408547677806,0.45692012204836513,0.4418209270459582
-541.4670795664694,-1652.4161297214846,-590.6327296818146,0.6812377791749266,-0.3650523821935688,0.45387306915674974,0.4434535867188887
-538.2608453920565,-1647.747903317374,-605.9282013604058,0.683247460207964,-0.363092989564126,0.45086319191460783,0.4450379435793357
-535.011859817207,-1642.9493575830302,-621.1756792312073,0.6852473394627838,-0.3610980912931431,0.4478228589137747,0.44665304125005006
-531.7203585463169,-1638.0208455538939,-636.3739441688557,0.6872439665112572,-0.3590920771586868,0.4447703328899541,0.4482498874474965
-528.3865899590969,-1632.9627253797476,-651.521779886919,0.6892200998139679,-0.35709200872088226,0.44173308268608236,0.44981422274174526
-525.0107968428181,-1627.775371760595,-666.617974102269,0.6911813812455169,-0.3550966523567901,0.438657246692411,0.45139172082435636
-521.5932252822345,-1622.459169990368,-681.6613184413508,0.6931168484295909,-0.3530823913815156,0.43563951442013793,0.45292391501788487
-518.1341336715118,-1617.0145102190033,-696.650608137177,0.695067135693137,-0.3510686099171672,0.4325080571903279,0.4544989422161664
-514.6337741903537,-1611.4417982541336,-711.5846428826488,0.6969785161719315,-0.3490188427663435,0.42943230402056143,0.45606435034149195
-511.0924018014264,-1605.7414498277483,-726.4622264953068,0.6989001634811137,-0.34698077217441403,0.4263271656259584,0.4575893935360135
-507.51028343614144,-1599.9138845978873,-741.2821664698031,0.7007975618468614,-0.34494655827297804,0.42322929757018246,0.4590986940989613
-503.8876765649345,-1593.959539353895,-756.043274911033,0.7026809968414607,-0.34288590328311214,0.4201181608680529,0.46061850257719833
-500.2248538600166,-1587.8788530977145,-770.7443673188734,0.7045448349777532,-0.3408142215394154,0.4169748135163283,0.4621625761522412
-496.52207867742436,-1581.6722816815309,-785.3842636335189,0.7063948224096042,-0.33877588170875744,0.41386314984410305,0.4636319122390901
-492.7796298279327,-1575.3402833211037,-799.9617870351329,0.7082418921360195,-0.3366783230811409,0.4106924937800918,0.46515890246619085
-488.9977801682998,-1568.8833314268413,-814.4757649152539,0.7100708211050775,-0.3346086169273858,0.40756373121257433,0.4666136597798953
-485.1768058606642,-1562.3019093234157,-828.9250285416508,0.711877705175177,-0.3325083708216929,0.4043808476927482,0.4681286641803957
-481.316995688827,-1555.5965047659706,-843.308412797616,0.7136717740565639,-0.3304250998180721,0.40121598061130004,0.46959300380998736
-477.4186294644725,-1548.7676227262664,-857.624757342781,0.7154613030309778,-0.328322473177879,0.3980426543789095,0.47104301583461433
-473.4820027428392,-1541.8157710320545,-871.8729058233595,0.7172310471254872,-0.3262108439328588,0.39482776181791424,0.47252211465469585
-469.50740213948455,-1534.7414748300648,-886.0517073259686,0.7189826221843935,-0.32409063616297795,0.39166985865505705,0.47394511324567706
-465.4951298697319,-1527.5452617497083,-900.1600153899625,0.7207411620551528,-0.3219600797345705,0.38844088358955975,0.47538149346904446
-461.445479094491,-1520.2276767352662,-914.1966892203014,0.7224530039623712,-0.3198317518388888,0.3852475313183461,0.4768161565997249
-457.35875828699284,-1512.7892668552095,-928.1605925867143,0.7241773913413855,-0.31770096628062194,0.3820128585260997,0.4782252375346404
-453.23526664940886,-1505.2305961516834,-942.0505948270268,0.72587948252819,-0.3155652740467629,0.3788103591616407,0.47960426025237457
-449.0753185612558,-1497.5522308924824,-955.8655696098959,0.7275706483359528,-0.3134095303784945,0.3755532979176217,0.481014696626965
-444.8792189381992,-1489.7547540702624,-969.6043957794944,0.7292387285377678,-0.31125154876525274,0.3722950569739081,0.48242070928251607
-440.6472878711157,-1481.8387509684965,-983.2659563198727,0.7309079646144775,-0.3090916160753187,0.36907239992571067,0.48375767047990653
-436.3798360421507,-1473.8048243505802,-996.8491394981817,0.7325524225562224,-0.3069233226662627,0.36578228638990967,0.48514775190026505
-432.0771893894687,-1465.6535795824063,-1010.3528379843866,0.7341841846024673,-0.3047511123180781,0.36254323521462295,0.4864799535650151
-427.7396645846907,-1457.3856398341231,-1023.7759501694638,0.7358013153714605,-0.30256287294607237,0.35924524161294885,0.4878473004852047
-423.3675936375389,-1449.0016313069139,-1037.1173794315023,0.737393552969587,-0.3003792526876899,0.35596641605880164,0.48919419787230317
-418.9612994033904,-1440.5021979334415,-1050.3760355192976,0.7389866783698147,-0.2981860318899131,0.35267481364619035,0.49051427644597734
-414.5211170517132,-1431.8879882953943,-1063.550833974323,0.7405521014773371,-0.2959843119856276,0.34936270825174176,0.49185523290791866
-410.0473851679895,-1423.1596611784569,-1076.640696696077,0.7421100796926758,-0.2937887592325116,0.3460778204312349,0.49314393109184407
-405.5404365248682,-1414.3178908156408,-1089.6445525298564,0.7436586946496065,-0.291554325427426,0.34274650799194756,0.4944619828216604
-401.0006196632362,-1405.3633535305512,-1102.5613364294154,0.7451830652042405,-0.28936224501087965,0.3394448042849819,0.495730688316758
-396.42827441802496,-1396.2967425356007,-1115.3899905350547,0.7466996743713645,-0.28713204386577695,0.33608903368926735,0.49703012696714294
-391.8237564097237,-1387.1187526943922,-1128.1294632003735,0.748204944058873,-0.2849009361104989,0.33277974470546345,0.498275485853947
-387.1874124552602,-1377.8300951100498,-1140.7787098276847,0.7497019888385971,-0.28266926680165927,0.32941298034775507,0.4995318827819441
-382.51960518410436,-1368.4314826238651,-1153.3366919007888,0.7511686207683249,-0.2804222861916126,0.3260665602748856,0.5007890202975565
-377.82068854859494,-1358.923644654708,-1165.802377901281,0.7526291801421234,-0.27818110497594933,0.3227138905495514,0.5020162695364834
-373.09103224029946,-1349.3073124676646,-1178.174742540179,0.7540656438846896,-0.27592228684697373,0.31932125146054885,0.503275108364773
-368.3309973424324,-1339.5832343415655,-1190.4527679655118,0.755494859877158,-0.27366305918220346,0.31596918232663335,0.5044794570228504
-363.540957805349,-1329.7521629637306,-1202.6354435185642,0.7569088902792103,-0.27140366722996434,0.312582164569366,0.5056890068248975
-358.72129101822424,-1319.814860849614,-1214.7217663898869,0.7583018678863205,-0.2691509944509669,0.3092058701395389,0.5068804091868455
-353.87236824143986,-1309.7721055214602,-1226.710742380905,0.7597015560348426,-0.2668404015910171,0.30581495828184224,0.5080619618984076
-348.9945757652688,-1299.6246765273581,-1238.6013854032078,0.761060735800755,-0.26456759383288364,0.3023944372457284,0.5092623577673212
-344.08828975152085,-1289.3733693511451,-1250.3927185103416,0.7624077461245553,-0.2622896808254925,0.29898746461826814,0.5104361350677252
-339.1539005187242,-1279.0189810827292,-1262.0837730368999,0.7637644475026628,-0.26001005929591514,0.29558575498414236,0.5115541997152809
-334.1917873735729,-1268.5623243395637,-1273.673589268656,0.7650780442482692,-0.2577553647537504,0.2921938585101695,0.5126797316052621
-329.2023430540502,-1258.0042128972534,-1285.1612153961637,0.766404764651017,-0.2554818870952809,0.2887666248679774,0.5137767788143118
-324.18594892587095,-1247.3454756143092,-1296.5457078759036,0.7676588094833093,-0.2531794287050184,0.285339670085251,0.5149576698903598
-319.14299959441547,-1236.5869420684162,-1307.826130870519,0.7689496844129132,-0.25079872203217707,0.2819040016743334,0.5160877035042643
-314.07387850414096,-1225.7294571890088,-1319.001556032086,0.7702104631793466,-0.24848132677527965,0.2784562271335993,0.5171991900840279
-308.97898269626376,-1214.7738663255432,-1330.0710621081942,0.7714534239119568,-0.24614570005233227,0.2749873211641284,0.5183183213810241
-303.8586984869723,-1203.7210302426013,-1341.0337356825548,0.7726884857091159,-0.24381204865302475,0.27152127996778336,0.5194077237670087
-298.71342643276233,-1192.5718102317087,-1351.8886703860217,0.7739079283913805,-0.24150527694385185,0.26807585028209807,0.5204585075457653
-293.5435570042892,-1181.3270827964575,-1362.634967844391,0.7751207842066455,-0.23915667834048004,0.264597647912191,0.521516958320014
-288.3494956320319,-1169.987725416133,-1373.2717370758419,0.7762941278738614,-0.23681890580310547,0.2611107925522496,0.5225948592318114
-283.13163818498134,-1158.5546304807935,-1383.7980955172227,0.7774800822172748,-0.23444361204864697,0.25762320734541794,0.5236326933663167
-277.89039593312657,-1147.0286915981944,-1394.2131684956146,0.778634405850398,-0.23209588872032808,0.254140749006671,0.5246641212808887
-272.6261710408657,-1135.4108178691588,-1404.5160900817682,0.7797810758024867,-0.22973293072142623,0.2506461135579501,0.5256812533472698
-267.33938110389414,-1123.7019194984998,-1414.7060028534725,0.7809058074768239,-0.22736115464347997,0.24713062175844536,0.5267062568428796
-262.03043748099714,-1111.902919898193,-1424.7820587117042,0.7820064498060476,-0.22500181876092412,0.24364986296774171,0.5277071520188245
-256.6997544466873,-1100.014750259913,-1434.7434189025835,0.7831060196126479,-0.22260396251732883,0.2401353099399817,0.5287035755865926
-251.34775804618982,-1088.0383435578976,-1444.5892540135385,0.7841884373267825,-0.22024536472386777,0.2366197693157856,0.5296711799310719
-245.97486447640898,-1075.9746468321716,-1454.3187445154867,0.7852466841353415,-0.2178506691346958,0.2330846247183738,0.5306602385066285
-240.58150443933397,-1063.8246063594447,-1463.9310800951243,0.786285892993692,-0.21544479695071028,0.22956657654066173,0.5316363615116823
-235.1681013920957,-1051.5891802838541,-1473.4254600299362,0.7873196727534872,-0.21305561417034613,0.22603610914062477,0.5325811821031665
-229.73508045649055,-1039.2693326471597,-1482.80109265051,0.7883440792960352,-0.21066380667275422,0.22247402043308467,0.5335163384839968
-224.28287754567975,-1026.8660282224196,-1492.0571948326774,0.7893370218024697,-0.20826479790897412,0.21894273836711853,0.5344501073816424
-218.81191757819016,-1014.3802453135138,-1501.1929922495065,0.7903098767421622,-0.20586049235117831,0.21536961642075172,0.5353948867289424
-213.32263894211314,-1001.8129613610963,-1510.207718434289,0.7912850982874592,-0.20343958879184004,0.21182763578958616,0.5362921588613877
-207.81547174998622,-989.1651660708411,-1519.1006150655367,0.7922367503555184,-0.20101374379930295,0.20824826046863493,0.5372030046469433
-202.29085019604742,-976.4378545771955,-1527.8709318320934,0.7931877929628892,-0.19858060819763224,0.20468392356673037,0.5380737482686255
-196.74920638823897,-963.6320312707858,-1536.5179267582546,0.7941101013259246,-0.19617035814323988,0.20112461398270254,0.5389389828249501
-191.19098272779587,-950.7487031047337,-1545.0408662711181,0.795010521121824,-0.1937244575904531,0.19756178298849145,0.5398133452771423
-185.6166134453323,-937.7888902695563,-1553.4390259226839,0.7958902601859184,-0.1912842465867953,0.19397911220483377,0.5406858004212224
-180.0265339389009,-924.753621019594,-1561.7116904926088,0.7967696105392732,-0.18885228200985188,0.19039161162831383,0.5415201173754671
-174.42118990789032,-911.64392602919,-1569.8581539927238,0.7976252846046843,-0.18641667531154088,0.18678942933054196,0.5423582189065257
-168.8010191535933,-898.460849124074,-1577.8777203150842,0.7984755180567382,-0.18395929077347575,0.18321191018059663,0.5431659252660462
-163.16646409704953,-885.2054402119836,-1585.7697032133065,0.79930281739638,-0.18151248767711964,0.17962345675411778,0.5439702535094859
-157.51796892531797,-871.8787569923489,-1593.5334266732266,0.8001014436004489,-0.17905648130495097,0.17601718706999392,0.5447884050777276
-151.8559799679283,-858.4818648175295,-1601.1682253186518,0.8008960717083468,-0.17657844036945433,0.1724164972867858,0.5455805056837951
-146.18094282337324,-845.0158382845718,-1608.673444767778,0.801663886622975,-0.17414238032263235,0.1688090123508191,0.5463633970255095
-140.4933150762664,-831.4817537053041,-1616.0484418462875,0.8024369463305557,-0.17167459826115866,0.16518465139647048,0.5471168160627028
-134.79354759407477,-817.8806994731872,-1623.2925856124218,0.8031776661857039,-0.1692039240663295,0.16158069818523316,0.547875302048755
-129.08209654583493,-804.2137683162455,-1630.4052577042655,0.8039093176654478,-0.16671461729807566,0.15796133177302177,0.5486203268329781
-123.35941990574281,-790.4820585622612,-1637.3858526422814,0.8046141693743595,-0.16424442589114163,0.15432150179322038,0.5493675282449665
-117.6259769431017,-776.6866734418533,-1644.2337778605793,0.8053132434049229,-0.16177299499969405,0.15070371658661053,0.5500804194774206
-111.8822276452301,-762.8287201445912,-1650.948453062054,0.8059825278490188,-0.1592606156080656,0.14705369179395186,0.5508206902867893
-106.12863216496385,-748.9093085965942,-1657.5293093046314,0.806655258998373,-0.15681571937312785,0.14344835073595447,0.5514877097079238
-100.36565079657095,-734.9295521991411,-1663.9757878399525,0.8073000170618657,-0.15429820289740384,0.13978593395729075,0.5521943857938354
-94.5937438545701,-720.8905676661836,-1670.2873391045018,0.8079378728280902,-0.15181446778039112,0.13615730312346647,0.5528561746319941
-88.81337197666636,-706.7934760688433,-1676.4634219341106,0.8085406145270394,-0.14929869113189753,0.13249586604088898,0.553549294072908
-83.02499651642825,-692.6394039079826,-1682.5035033655147,0.8091460662385828,-0.1467928760338164,0.12884114429666513,0.5541971260956462
-77.22908007600518,-678.4294840444287,-1688.4070589808234,0.809718141568342,-0.14429681412973627,0.12519622974964317,0.5548521106597629
-71.42608713087509,-664.1648566538968,-1694.1735739101564,0.8103036867890979,-0.14179734667336572,0.12152824090533035,0.5554568698961647
-65.61648431924925,-649.8466694886253,-1699.8025444238651,0.8108408321230233,-0.13931177996930655,0.11786976866638399,0.5560900022103975
-59.80074055403429,-635.476077601096,-1705.293479444995,0.8113844639588011,-0.13677108161451956,0.11421153949099663,0.5566908002898736
-53.979326935067775,-621.0542426926148,-1710.6459019260822,0.8118937069654124,-0.1342451003024622,0.1105543503386587,0.5573011728463708
-48.15271954185857,-606.5823305289081,-1715.8593497141956,0.8123909801912038,-0.13173647567181265,0.1068724065557577,0.5578930766719783
-42.321385997734865,-592.0615157996085,-1720.9333753933636,0.812886340072552,-0.12921726989930368,0.10320498166572575,0.5584509173084053
-36.485803027739735,-577.4929700135845,-1725.8675450975293,0.8133388437765461,-0.12670341977563668,0.09953513938187872,0.5590339208398898
-30.64644378799244,-562.8778680823145,-1730.6614375451486,0.8137777262650144,-0.12413166619887095,0.09586161319223357,0.5596138783105881
-24.80378089517103,-548.2173867978106,-1735.3146426359658,0.814241509638716,-0.12158267598482653,0.09221898164470656,0.5601107714604738
-18.95828961176096,-533.5127033885233,-1739.8267602265814,0.8146483016869527,-0.11904554201359552,0.08852018555613922,0.5606607532495564
-13.11043574956625,-518.7650036493736,-1744.1973991043494,0.8150554776990511,-0.11651530112271288,0.08484149460250837,0.5611690241546373
-7.260694486234684,-503.97547187762325,-1748.4261771648712,0.8154289685732946,-0.11398689436900632,0.08114886033392764,0.5616915947298008
-1.4095413115317115,-489.1452963643311,-1752.5127221585842,0.8157968306047539,-0.11143520280265751,0.07744232818206584,0.5621925048925062
4.442556969961856,-474.27567605467596,-1756.456671936499,0.8161377714064063,-0.108901364135958,0.07374835853115713,0.5626906882000732
10.295120752298885,-459.3678083058012,-1760.2576751926135,0.816489599831826,-0.10632331688977112,0.07006075738614183,0.5631443650845689
16.147682195645075,-444.42290383294164,-1763.9153924508782,0.8168021562755534,-0.10378038226159303,0.06636553523313977,0.5636128862033435
21.999764071207892,-429.4421735107119,-1767.429496572402,0.8171184355973365,-0.10122256535727374,0.06267139654794276,0.5640423304364525
27.850889406981423,-414.42683325891585,-1770.7996747505106,0.8173913391627995,-0.09867524970236116,0.05895265913721647,0.5644990502547131
33.70059140904107,-399.3781078754705,-1774.025629850331,0.817650281685931,-0.09612904580072988,0.05525948628362896,0.5649368217668489
39.54839191116491,-384.29721695538933,-1777.1070795063022,0.8179027582530569,-0.09355265664182552,0.051558630145228344,0.5653535938992923
45.39382294815016,-369.1853858103866,-1780.0437549793005,0.8181333093370501,-0.09102559399097326,0.04787244083511345,0.5657565366836567
51.236417285396556,-354.0438389855399,-1782.8353995501677,0.8183485570833244,-0.08843778320968626,0.04415089702692533,0.5661581898306475
57.0756986752225,-338.87379419680246,-1785.4817668102223,0.8185436168582243,-0.08587121977132645,0.04044779280333429,0.5665478417335817
62.91120276195841,-323.6764758884608,-1787.9826192401588,0.8187306035417149,-0.08330265348373196,0.036733847592934216,0.5669140068721249
68.74245171961331,-308.4531027451675,-1790.33772750333,0.8189194503232079,-0.08074255834114585,0.033045111429118014,0.5672385686512325
74.56897547430128,-293.204900598569,-1792.5468703775177,0.8190526485069466,-0.07818159606992967,0.029327717812861552,0.5676092687558967
80.39029907667123,-277.9330970271715,-1794.6098353727489,0.8191820826543971,-0.07558042763149031,0.025605795351762585,0.5679548024811916
86.2059489990828,-262.6389252458409,-1796.5264196745484,0.8192992147672606,-0.0729955426405764,0.021909816672806462,0.56827845935749
92.015441038998,-247.32361806218606,-1798.2964314300932,0.8194029688295068,-0.07040106286681622,0.018169531835996622,0.5685880170505474
97.81829936604686,-231.98841811578797,-1799.9196906152083,0.8194810172860819,-0.06783689036028184,0.014479050228382867,0.5688931144938383
103.61404515392837,-216.63456972418862,-1801.396029895297,0.8195578070294964,-0.06525475011249209,0.01076181940146955,0.5691669366433095
109.40219992006575,-201.26332152721736,-1802.7252950821276,0.8195992474228926,-0.0626964509483173,0.007042701832884578,0.5694529208048777
115.1822863779762,-185.87592504505383,-1803.9073453771507,0.8196229734609793,-0.060123107336253034,0.003333919414876376,0.569730004757123
120.95382878939313,-170.47363427771776,-1804.942053415184,0.8196393815177956,-0.05754307480036003,-0.00036896789859375116,0.5699824055796243
126.71635305119867,-155.05770533276467,-1805.8293050307211,0.8196452393899207,-0.05492238968785177,-0.004091610757117172,0.5702179156934896
